date,portfolio_value,cash,num_positions
2024-02-05,10460721.11020181,9800349.74261884,8
2024-03-01,10450790.6062808,9800349.74261884,8
2024-03-04,10451290.887679411,9800349.74261884,8
2024-03-05,10444610.888207598,9800349.74261884,8
2024-04-01,10399275.702449147,9800349.74261884,8
2024-04-02,10401614.828087606,9800349.74261884,8
2024-04-03,10419404.13097012,9800349.74261884,8
2024-04-04,10423260.457702322,9800349.74261884,8
2024-04-05,10436771.537996389,9800349.74261884,8
2024-05-01,10488072.909106685,9800349.74261884,8
2024-05-02,10484642.208744852,9800349.74261884,8
2024-05-03,10473860.724501636,9800349.74261884,8
2024-06-03,10489715.481284019,9800349.74261884,8
2024-06-04,10446039.795517445,9800349.74261884,8
2024-06-05,10455937.318619251,9800349.74261884,8
2024-07-01,10505166.836073933,9800349.74261884,8
2024-07-02,10503953.241827017,9800349.74261884,8
2024-07-03,10514652.521364888,9800349.74261884,8
2024-07-04,10517563.353318533,9800349.74261884,8
2024-07-05,10525382.915884368,9800349.74261884,8
2024-08-01,10536957.220857933,9800349.74261884,8
2024-08-02,10536343.18777102,9800349.74261884,8
2024-08-05,10504443.747688482,9800349.74261884,8
2024-08-06,10491190.932094434,9800349.74261884,8
2024-08-07,10502182.62611015,9800349.74261884,8
2024-08-08,10506388.851524616,9800349.74261884,8
2024-08-09,10500336.329899583,9800349.74261884,8
2024-08-12,10509800.694433566,9800349.74261884,8
2024-08-13,10507547.075655421,9800349.74261884,8
2024-08-14,10506413.307083549,9800349.74261884,8
2024-08-15,10506413.307083549,9800349.74261884,8
2024-08-16,10502311.498637522,9800349.74261884,8
2024-08-19,10506276.707076143,9800349.74261884,8
2024-08-20,10510119.672772486,9800349.74261884,8
2024-08-21,10513220.69967575,9800349.74261884,8
2024-08-22,10520614.736006867,9800349.74261884,8
2024-08-23,10519273.68856567,9800349.74261884,8
2024-08-26,10511559.438994605,9800349.74261884,8
2024-08-27,10517588.624522442,9800349.74261884,8
2024-08-28,10525970.694401361,9800349.74261884,8
2024-08-29,10529094.860295773,9800349.74261884,8
2024-08-30,10527814.309443023,9800349.74261884,8
2024-09-02,10532010.661971597,10532010.661971597,0
2024-09-03,10532010.661971597,10532010.661971597,0
2024-09-04,10532010.661971597,10532010.661971597,0
2024-09-05,10532010.661971597,10532010.661971597,0
2024-09-06,10532010.661971597,10532010.661971597,0
2024-09-09,10532010.661971597,10532010.661971597,0
2024-09-10,10532010.661971597,10532010.661971597,0
2024-09-11,10532010.661971597,10532010.661971597,0
2024-09-12,10532010.661971597,10532010.661971597,0
2024-09-13,10532010.661971597,10532010.661971597,0
2024-09-16,10532010.661971597,10532010.661971597,0
2024-09-17,10532010.661971597,10532010.661971597,0
2024-09-18,10532010.661971597,10532010.661971597,0
2024-09-19,10532010.661971597,10532010.661971597,0
2024-09-20,10532010.661971597,10532010.661971597,0
2024-09-23,10532010.661971597,10532010.661971597,0
2024-09-24,10532010.661971597,10532010.661971597,0
2024-09-25,10532010.661971597,10532010.661971597,0
2024-09-26,10532010.661971597,10532010.661971597,0
2024-09-27,10532010.661971597,10532010.661971597,0
2024-09-30,10532010.661971597,10532010.661971597,0
2024-10-01,10532010.661971597,10532010.661971597,0
2024-10-02,10532010.661971597,10532010.661971597,0
2024-10-03,10532010.661971597,10532010.661971597,0
2024-10-04,10532010.661971597,10532010.661971597,0
2024-11-01,10532010.661971597,10532010.661971597,0
2024-11-04,10532010.661971597,10532010.661971597,0
2024-11-05,10532010.661971597,10532010.661971597,0
2024-12-02,10532010.661971597,10532010.661971597,0
2024-12-03,10532010.661971597,10532010.661971597,0
2024-12-04,10532010.661971597,10532010.661971597,0
2024-12-05,10532010.661971597,10532010.661971597,0
2025-01-01,10532010.661971597,10532010.661971597,0
2025-01-02,10532010.661971597,10532010.661971597,0
2025-01-03,10532010.661971597,10532010.661971597,0
2025-02-03,10532010.661971597,10532010.661971597,0
2025-02-04,10532010.661971597,10532010.661971597,0
2025-02-05,10532010.661971597,10532010.661971597,0
2025-03-03,10532010.661971597,10532010.661971597,0
2025-03-04,10532010.661971597,10532010.661971597,0
2025-03-05,10532010.661971597,10532010.661971597,0
2025-04-01,10532010.661971597,10532010.661971597,0
2025-04-02,10532010.661971597,10532010.661971597,0
2025-04-03,10532010.661971597,10532010.661971597,0
2025-04-04,10532010.661971597,10532010.661971597,0
2025-05-01,10532010.661971597,10532010.661971597,0
2025-05-02,10532010.661971597,10532010.661971597,0
2025-05-05,10532010.661971597,10532010.661971597,0
2025-06-02,10532010.661971597,10532010.661971597,0
2025-06-03,10532010.661971597,10532010.661971597,0
2025-06-04,10532010.661971597,10532010.661971597,0
2025-06-05,10532010.661971597,10532010.661971597,0
2025-07-01,10532010.661971597,10532010.661971597,0
2025-07-02,10532010.661971597,10532010.661971597,0
2025-07-03,10532010.661971597,10532010.661971597,0
2025-07-04,10532010.661971597,10532010.661971597,0
2025-08-01,10532010.661971597,10532010.661971597,0
2025-08-04,10532010.661971597,10532010.661971597,0
2025-08-05,10532010.661971597,10532010.661971597,0
2025-08-06,10532010.661971597,10532010.661971597,0
2025-08-07,10532010.661971597,10532010.661971597,0
2025-08-08,10532010.661971597,10532010.661971597,0
2025-08-11,10532010.661971597,10532010.661971597,0
2025-08-12,10532010.661971597,10532010.661971597,0
2025-08-13,10532010.661971597,10532010.661971597,0
2025-08-14,10532010.661971597,10532010.661971597,0
2025-08-15,10532010.661971597,10532010.661971597,0
2025-08-18,10532010.661971597,10532010.661971597,0
2025-08-19,10532010.661971597,10532010.661971597,0
2025-08-20,10532010.661971597,10532010.661971597,0
2025-08-21,10532010.661971597,10532010.661971597,0
2025-08-22,10532010.661971597,10532010.661971597,0
2025-08-25,10532010.661971597,10532010.661971597,0
2025-08-26,10532010.661971597,10532010.661971597,0
2025-08-27,10532010.661971597,10532010.661971597,0
2025-08-28,10532010.661971597,10532010.661971597,0
2025-08-29,10532010.661971597,10532010.661971597,0
2025-09-01,10532010.661971597,10532010.661971597,0
2025-09-02,10532010.661971597,10532010.661971597,0
2025-09-03,10532010.661971597,10532010.661971597,0
2025-09-04,10532010.661971597,10532010.661971597,0
2025-09-05,10532010.661971597,10532010.661971597,0
2025-09-08,10532010.661971597,10532010.661971597,0
2025-09-09,10532010.661971597,10532010.661971597,0
2025-09-10,10532010.661971597,10532010.661971597,0
2025-09-11,10532010.661971597,10532010.661971597,0
2025-09-12,10532010.661971597,10532010.661971597,0
