date,portfolio_value,cash,num_positions
2023-09-19,11692707.665368672,10936637.992014578,15
2023-09-20,11689942.355269857,10936637.992014578,15
2023-09-21,11681681.447915236,10936637.992014578,15
2023-09-22,11688336.177496482,10936637.992014578,15
2023-09-25,11693435.94970898,10936637.992014578,15
2023-09-26,11694897.047057606,10936637.992014578,15
2023-09-27,11701682.005091641,10936637.992014578,15
2023-09-28,11704428.30411028,10936637.992014578,15
2023-09-29,11703389.854409065,10936637.992014578,15
2023-10-02,11703389.854409065,10936637.992014578,15
2023-10-03,11716982.203286037,10936637.992014578,15
2023-10-04,11719906.802789541,10936637.992014578,15
2023-10-05,11735616.029832747,10936637.992014578,15
2023-11-01,11745001.823702777,10936637.992014578,15
2023-11-02,11748243.728617765,10936637.992014578,15
2023-11-03,11755556.274314562,10936637.992014578,15
2023-12-01,11859933.50994953,10936637.992014578,15
2023-12-04,11878665.304661823,10936637.992014578,15
2023-12-05,11872574.496631302,10936637.992014578,15
2024-01-02,11880525.426464057,10936637.992014578,15
2024-01-03,11879793.47609407,10936637.992014578,15
2024-01-04,11895505.862618173,10936637.992014578,15
2024-01-05,11911185.946526352,10936637.992014578,15
2024-02-01,12039955.919274176,10936637.992014578,15
2024-02-02,12046658.00224864,10936637.992014578,15
2024-02-05,12036147.877054187,10936637.992014578,15
2024-03-01,12032866.281985743,10936637.992014578,15
2024-03-04,12037526.87728824,10936637.992014578,15
2024-03-05,12031297.381104885,10936637.992014578,15
2024-04-01,11990461.483592918,10936637.992014578,15
2024-04-02,11999360.021952035,10936637.992014578,15
2024-04-03,12024888.656387025,10936637.992014578,15
2024-04-04,12032169.204653397,10936637.992014578,15
2024-04-05,12049665.950830473,10936637.992014578,15
2024-05-01,12088446.52977217,10936637.992014578,15
2024-05-02,12083795.213337556,10936637.992014578,15
2024-05-03,12076995.10639724,10936637.992014578,15
2024-06-03,12071415.312976992,10936637.992014578,15
2024-06-04,12019933.701938616,10936637.992014578,15
2024-06-05,12029812.957098741,10936637.992014578,15
2024-07-01,12121473.712663252,10936637.992014578,15
2024-07-02,12114925.501110354,10936637.992014578,15
2024-07-03,12126573.941128269,10936637.992014578,15
2024-07-04,12133310.74238023,10936637.992014578,15
2024-07-05,12143166.394170297,10936637.992014578,15
2024-08-01,12162366.929001033,10936637.992014578,15
2024-08-02,12162509.631109316,10936637.992014578,15
2024-08-05,12119408.572101917,10936637.992014578,15
2024-08-06,12101305.854175935,10936637.992014578,15
2024-08-07,12118264.751624683,10936637.992014578,15
2024-08-08,12126071.273197936,10936637.992014578,15
2024-08-09,12120495.456577096,10936637.992014578,15
2024-08-12,12136476.652863258,10936637.992014578,15
2024-08-13,12133966.455733938,10936637.992014578,15
2024-08-14,12143262.194480428,10936637.992014578,15
2024-08-15,12143262.194480428,10936637.992014578,15
2024-08-16,12147226.128582694,10936637.992014578,15
2024-08-19,12170232.5776448,10936637.992014578,15
2024-08-20,12173575.26586399,10936637.992014578,15
2024-08-21,12179960.975492537,10936637.992014578,15
2024-08-22,12185319.538568065,10936637.992014578,15
2024-08-23,12178031.676790837,10936637.992014578,15
2024-08-26,12173818.935332842,10936637.992014578,15
2024-08-27,12177269.41811576,10936637.992014578,15
2024-08-28,12184531.372660693,10936637.992014578,15
2024-08-29,12188838.947647925,10936637.992014578,15
2024-08-30,12185544.154494107,10936637.992014578,15
2024-09-02,12190581.745876186,11886987.126210138,5
2024-09-03,12191128.496698279,11990187.497267652,4
2024-09-04,12191341.35323897,11990187.497267652,4
2024-09-05,12191629.251396762,11990187.497267652,4
2024-09-06,12190291.825224586,11990187.497267652,4
2024-09-09,12193946.083686974,11990187.497267652,4
2024-09-10,12197475.2415392,11990187.497267652,4
2024-09-11,12195978.006042238,11990187.497267652,4
2024-09-12,12191194.216725243,11990187.497267652,4
2024-09-13,12193283.304598488,11990187.497267652,4
2024-09-16,12191101.688569631,11990187.497267652,4
2024-09-17,12189356.355600707,11990187.497267652,4
2024-09-18,12187850.744516619,11990187.497267652,4
2024-09-19,12187956.849644462,11990187.497267652,4
2024-09-20,12187735.51111933,11990187.497267652,4
2024-09-23,12186453.800167153,11990187.497267652,4
2024-09-24,12186450.631704917,11990187.497267652,4
2024-09-25,12182933.052884186,11990187.497267652,4
2024-09-26,12183514.859344104,11990187.497267652,4
2024-09-27,12184404.001563393,11990187.497267652,4
2024-09-30,12182942.140934827,11990187.497267652,4
2024-10-01,12181925.424467238,11990187.497267652,4
2024-10-02,12181925.424467238,11990187.497267652,4
2024-10-03,12177211.201383954,11990187.497267652,4
2024-10-04,12176882.03657585,11990187.497267652,4
2024-11-01,12194564.48039258,11990187.497267652,4
2024-11-04,12196507.026089516,11990187.497267652,4
2024-11-05,12197324.39505729,11990187.497267652,4
2024-12-02,12185991.11474701,11990187.497267652,4
2024-12-03,12188517.860662775,11990187.497267652,4
2024-12-04,12188085.759064276,11990187.497267652,4
2024-12-05,12190441.505552854,11990187.497267652,4
2025-01-01,12180967.923352059,11990187.497267652,4
2025-01-02,12181256.398920594,11990187.497267652,4
2025-01-03,12184835.549514756,11990187.497267652,4
2025-02-03,12182331.521438753,11990187.497267652,4
2025-02-04,12178747.095328946,11990187.497267652,4
2025-02-05,12181920.04507132,11990187.497267652,4
2025-03-03,12152993.654243898,11990187.497267652,4
2025-03-04,12158869.690505665,11990187.497267652,4
2025-03-05,12162375.541790267,11990187.497267652,4
2025-04-01,12154857.499118373,11990187.497267652,4
2025-04-02,12151732.31556572,11990187.497267652,4
2025-04-03,12148535.223322403,11990187.497267652,4
2025-04-04,12143947.850652639,11990187.497267652,4
2025-05-01,12154158.940291423,11990187.497267652,4
2025-05-02,12153337.868335202,11990187.497267652,4
2025-05-05,12151741.413285634,11990187.497267652,4
2025-06-02,12188859.81100293,11990187.497267652,4
2025-06-03,12189450.125221444,11990187.497267652,4
2025-06-04,12184034.854623348,11990187.497267652,4
2025-06-05,12176794.982295597,11990187.497267652,4
2025-07-01,12191149.988968177,11990187.497267652,4
2025-07-02,12194625.598131672,11990187.497267652,4
2025-07-03,12194024.495747773,11990187.497267652,4
2025-07-04,12192625.473958405,11990187.497267652,4
2025-08-01,12180585.384416409,11990187.497267652,4
2025-08-04,12183099.49624946,11990187.497267652,4
2025-08-05,12189602.120116258,11990187.497267652,4
2025-08-06,12190470.106514826,11990187.497267652,4
2025-08-07,12189791.757081423,11990187.497267652,4
2025-08-08,12184419.880726548,11990187.497267652,4
