date,portfolio_value,cash,num_positions
2023-11-01,10807807.00639355,10302303.924399495,9
2023-11-02,10808718.785700107,10302303.924399495,9
2023-11-03,10815377.794140397,10302303.924399495,9
2023-12-01,10884433.84035683,10302303.924399495,9
2023-12-04,10900939.936285952,10302303.924399495,9
2023-12-05,10899850.038672753,10302303.924399495,9
2024-01-02,10905867.096224073,10302303.924399495,9
2024-01-03,10907485.866137804,10302303.924399495,9
2024-01-04,10922484.096158862,10302303.924399495,9
2024-01-05,10933885.880412592,10302303.924399495,9
2024-02-01,11036798.430890655,10302303.924399495,9
2024-02-02,11039008.595634965,10302303.924399495,9
2024-02-05,11033755.276771411,10302303.924399495,9
2024-03-01,11016757.97097437,10302303.924399495,9
2024-03-04,11019920.186711935,10302303.924399495,9
2024-03-05,11012099.358237714,10302303.924399495,9
2024-04-01,10958271.334350223,10302303.924399495,9
2024-04-02,10963183.663183002,10302303.924399495,9
2024-04-03,10978431.452565707,10302303.924399495,9
2024-04-04,10982262.4275423,10302303.924399495,9
2024-04-05,10995779.845775269,10302303.924399495,9
2024-05-01,11051505.09823935,10302303.924399495,9
2024-05-02,11047757.500932403,10302303.924399495,9
2024-05-03,11042014.678116491,10302303.924399495,9
2024-06-03,11061989.095185349,10302303.924399495,9
2024-06-04,11018313.409418775,10302303.924399495,9
2024-06-05,11025390.54970907,10302303.924399495,9
2024-07-01,11081274.903011136,10302303.924399495,9
2024-07-02,11077431.064119777,10302303.924399495,9
2024-07-03,11088130.343657648,10302303.924399495,9
2024-07-04,11094590.421396565,10302303.924399495,9
2024-07-05,11106117.678220227,10302303.924399495,9
2024-08-01,11105840.03744655,10302303.924399495,9
2024-08-02,11105606.280693771,10302303.924399495,9
2024-08-05,11075734.98105996,10302303.924399495,9
2024-08-06,11062133.578826288,10302303.924399495,9
2024-08-07,11072681.617118843,10302303.924399495,9
2024-08-08,11079232.879927149,10302303.924399495,9
2024-08-09,11072736.702578958,10302303.924399495,9
2024-08-12,11082169.377418429,10302303.924399495,9
2024-08-13,11079281.964750057,10302303.924399495,9
2024-08-14,11078148.196178185,10302303.924399495,9
2024-08-15,11078148.196178185,10302303.924399495,9
2024-08-16,11074046.387732157,10302303.924399495,9
2024-08-19,11080103.11600853,10302303.924399495,9
2024-08-20,11080523.594697645,10302303.924399495,9
2024-08-21,11085494.31357708,10302303.924399495,9
2024-08-22,11090606.691903379,10302303.924399495,9
2024-08-23,11088314.953626841,10302303.924399495,9
2024-08-26,11083167.569311196,10302303.924399495,9
2024-08-27,11091003.06742618,10302303.924399495,9
2024-08-28,11097008.410216749,10302303.924399495,9
2024-08-29,11104727.581815304,10302303.924399495,9
2024-08-30,11105189.964160679,10302303.924399495,9
2024-09-02,11109386.316689253,11109386.316689253,0
2024-09-03,11109386.316689253,11109386.316689253,0
2024-09-04,11109386.316689253,11109386.316689253,0
2024-09-05,11109386.316689253,11109386.316689253,0
2024-09-06,11109386.316689253,11109386.316689253,0
2024-09-09,11109386.316689253,11109386.316689253,0
2024-09-10,11109386.316689253,11109386.316689253,0
2024-09-11,11109386.316689253,11109386.316689253,0
2024-09-12,11109386.316689253,11109386.316689253,0
2024-09-13,11109386.316689253,11109386.316689253,0
2024-09-16,11109386.316689253,11109386.316689253,0
2024-09-17,11109386.316689253,11109386.316689253,0
2024-09-18,11109386.316689253,11109386.316689253,0
