date,portfolio_value,cash,num_positions
2024-06-04,10053537.30401149,9855883.877656817,3
2024-06-05,10063641.424680965,9855883.877656817,3
2024-07-01,10073954.289855076,9855883.877656817,3
2024-07-02,10075296.185583565,9855883.877656817,3
2024-07-03,10084445.520315474,9855883.877656817,3
2024-07-04,10084689.831804337,9855883.877656817,3
2024-07-05,10085344.729581155,9855883.877656817,3
2024-08-01,10090581.769169142,9855883.877656817,3
2024-08-02,10086924.465586815,9855883.877656817,3
2024-08-05,10076380.122733206,9855883.877656817,3
2024-08-06,10076969.515197126,9855883.877656817,3
2024-08-07,10082518.00828507,9855883.877656817,3
2024-08-08,10081836.262218853,9855883.877656817,3
2024-08-09,10079706.07544531,9855883.877656817,3
2024-08-12,10077490.666020814,9855883.877656817,3
2024-08-13,10077403.478099372,9855883.877656817,3
2024-08-14,10077629.212318989,9855883.877656817,3
2024-08-15,10077629.212318989,9855883.877656817,3
2024-08-16,10079079.810195997,9855883.877656817,3
2024-08-19,10083920.321632527,9855883.877656817,3
2024-08-20,10083721.219501471,9855883.877656817,3
2024-08-21,10088350.55364681,9855883.877656817,3
2024-08-22,10096067.470267415,9855883.877656817,3
2024-08-23,10091075.053007683,9855883.877656817,3
2024-08-26,10090599.554269651,9855883.877656817,3
2024-08-27,10091684.171486894,9855883.877656817,3
2024-08-28,10098661.989565238,9855883.877656817,3
2024-08-29,10097145.53247419,9855883.877656817,3
2024-08-30,10097067.422501033,9855883.877656817,3
2024-09-02,10099510.196193501,10099510.196193501,0
2024-09-03,10099510.196193501,10099510.196193501,0
2024-09-04,10099510.196193501,10099510.196193501,0
2024-09-05,10099510.196193501,10099510.196193501,0
2024-09-06,10099510.196193501,10099510.196193501,0
2024-09-09,10099510.196193501,10099510.196193501,0
2024-09-10,10099510.196193501,10099510.196193501,0
2024-09-11,10099510.196193501,10099510.196193501,0
2024-09-12,10099510.196193501,10099510.196193501,0
2024-09-13,10099510.196193501,10099510.196193501,0
2024-09-16,10099510.196193501,10099510.196193501,0
2024-09-17,10099510.196193501,10099510.196193501,0
2024-09-18,10099510.196193501,10099510.196193501,0
2024-09-19,10099510.196193501,10099510.196193501,0
2024-09-20,10099510.196193501,10099510.196193501,0
2024-09-23,10099510.196193501,10099510.196193501,0
2024-09-24,10099510.196193501,10099510.196193501,0
2024-09-25,10099510.196193501,10099510.196193501,0
2024-09-26,10099510.196193501,10099510.196193501,0
2024-09-27,10099510.196193501,10099510.196193501,0
2024-09-30,10099510.196193501,10099510.196193501,0
2024-10-01,10099510.196193501,10099510.196193501,0
2024-10-02,10099510.196193501,10099510.196193501,0
2024-10-03,10099510.196193501,10099510.196193501,0
2024-10-04,10099510.196193501,10099510.196193501,0
2024-11-01,10099510.196193501,10099510.196193501,0
2024-11-04,10099510.196193501,10099510.196193501,0
2024-11-05,10099510.196193501,10099510.196193501,0
2024-12-02,10099510.196193501,10099510.196193501,0
2024-12-03,10099510.196193501,10099510.196193501,0
2024-12-04,10099510.196193501,10099510.196193501,0
2024-12-05,10099510.196193501,10099510.196193501,0
2025-01-01,10099510.196193501,10099510.196193501,0
2025-01-02,10099510.196193501,10099510.196193501,0
2025-01-03,10099510.196193501,10099510.196193501,0
2025-02-03,10099510.196193501,10099510.196193501,0
2025-02-04,10099510.196193501,10099510.196193501,0
2025-02-05,10099510.196193501,10099510.196193501,0
2025-03-03,10099510.196193501,10099510.196193501,0
2025-03-04,10099510.196193501,10099510.196193501,0
2025-03-05,10099510.196193501,10099510.196193501,0
2025-04-01,10099510.196193501,10099510.196193501,0
2025-04-02,10099510.196193501,10099510.196193501,0
2025-04-03,10099510.196193501,10099510.196193501,0
2025-04-04,10099510.196193501,10099510.196193501,0
2025-05-01,10099510.196193501,10099510.196193501,0
2025-05-02,10099510.196193501,10099510.196193501,0
2025-05-05,10099510.196193501,10099510.196193501,0
2025-06-02,10099510.196193501,10099510.196193501,0
2025-06-03,10099510.196193501,10099510.196193501,0
2025-06-04,10099510.196193501,10099510.196193501,0
2025-06-05,10099510.196193501,10099510.196193501,0
2025-07-01,10099510.196193501,10099510.196193501,0
2025-07-02,10099510.196193501,10099510.196193501,0
2025-07-03,10099510.196193501,10099510.196193501,0
2025-07-04,10099510.196193501,10099510.196193501,0
2025-08-01,10099510.196193501,10099510.196193501,0
2025-08-04,10099510.196193501,10099510.196193501,0
2025-08-05,10099510.196193501,10099510.196193501,0
2025-08-06,10099510.196193501,10099510.196193501,0
2025-08-07,10099510.196193501,10099510.196193501,0
2025-08-08,10099510.196193501,10099510.196193501,0
2025-08-11,10099510.196193501,10099510.196193501,0
2025-08-12,10099510.196193501,10099510.196193501,0
2025-08-13,10099510.196193501,10099510.196193501,0
2025-08-14,10099510.196193501,10099510.196193501,0
2025-08-15,10099510.196193501,10099510.196193501,0
2025-08-18,10099510.196193501,10099510.196193501,0
2025-08-19,10099510.196193501,10099510.196193501,0
2025-08-20,10099510.196193501,10099510.196193501,0
2025-08-21,10099510.196193501,10099510.196193501,0
2025-08-22,10099510.196193501,10099510.196193501,0
2025-08-25,10099510.196193501,10099510.196193501,0
2025-08-26,10099510.196193501,10099510.196193501,0
2025-08-27,10099510.196193501,10099510.196193501,0
2025-08-28,10099510.196193501,10099510.196193501,0
2025-08-29,10099510.196193501,10099510.196193501,0
2025-09-01,10099510.196193501,10099510.196193501,0
2025-09-02,10099510.196193501,10099510.196193501,0
2025-09-03,10099510.196193501,10099510.196193501,0
2025-09-04,10099510.196193501,10099510.196193501,0
2025-09-05,10099510.196193501,10099510.196193501,0
2025-09-08,10099510.196193501,10099510.196193501,0
2025-09-09,10099510.196193501,10099510.196193501,0
2025-09-10,10099510.196193501,10099510.196193501,0
2025-09-11,10099510.196193501,10099510.196193501,0
2025-09-12,10099510.196193501,10099510.196193501,0
2025-09-15,10099510.196193501,10099510.196193501,0
2025-09-16,10099510.196193501,10099510.196193501,0
2025-09-17,10099510.196193501,10099510.196193501,0
2025-09-18,10099510.196193501,10099510.196193501,0
